series_id,period_end,fiscal_year,fiscal_quarter,segment,geography,product_line,value,units,basis,source,notes
de_revrec_net_sales,2019-07-28,2019,Q3,FS,Western Europe,,22,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,Western Europe,,1634,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,A&T,Central Europe and CIS,,324,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,C&F,Central Europe and CIS,,229,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,FS,Central Europe and CIS,,10,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,Central Europe and CIS,,563,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,A&T,Latin America,,708,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,C&F,Latin America,,171,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,FS,Latin America,,66,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,Latin America,,945,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,A&T,"Asia, Africa, Oceania, and Middle East",,684,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,C&F,"Asia, Africa, Oceania, and Middle East",,375,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,FS,"Asia, Africa, Oceania, and Middle East",,32,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,"Asia, Africa, Oceania, and Middle East",,1091,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,A&T,Total,,6039,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,C&F,Total,,3087,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,FS,Total,,910,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,Total,Total,,10036,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,C&F,,Compact Construction,320,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,,Compact Construction,320,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,C&F,,Construction,1319,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,,Construction,1319,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,A&T,,Financial Products,25,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,C&F,,Financial Products,7,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,FS,,Financial Products,910,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,,Financial Products,942,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,C&F,,Forestry,333,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,,Forestry,333,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,A&T,,Large Agriculture,2985,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,,Large Agriculture,2985,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,A&T,,Other,153,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,C&F,,Other,100,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,,Other,253,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,C&F,,Road Building,1008,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,,Road Building,1008,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,A&T,,Small Agriculture,2172,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,,Small Agriculture,2172,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-07-28,2019,Q3,A&T,,Turf,704,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); confirmed in 2 filings
de_revrec_net_sales,2019-07-28,2019,Q3,Total,,Turf,704,USDm,rev-rec,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,"pre-FY2021 reportable segments (Agriculture & Turf / Construction & Forestry); disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2019-11-03,2019,Q4,A&T,United States,,2951,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,C&F,United States,,1587,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,FS,United States,,672,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,Total,United States,,5210,USDm,rev-rec,derived,"derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2019-11-03,2019,Q4,A&T,Canada,,312,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,C&F,Canada,,334,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,FS,Canada,,159,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,Total,Canada,,805,USDm,rev-rec,derived,"derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2019-11-03,2019,Q4,A&T,Western Europe,,504,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,C&F,Western Europe,,412,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,FS,Western Europe,,24,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,Total,Western Europe,,940,USDm,rev-rec,derived,"derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2019-11-03,2019,Q4,A&T,Central Europe and CIS,,558,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,C&F,Central Europe and CIS,,194,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,FS,Central Europe and CIS,,9,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,Total,Central Europe and CIS,,761,USDm,rev-rec,derived,"derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2019-11-03,2019,Q4,A&T,Latin America,,866,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,C&F,Latin America,,204,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,FS,Latin America,,73,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,Total,Latin America,,1143,USDm,rev-rec,derived,"derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2019-11-03,2019,Q4,A&T,"Asia, Africa, Oceania, and Middle East",,704,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,C&F,"Asia, Africa, Oceania, and Middle East",,299,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,FS,"Asia, Africa, Oceania, and Middle East",,34,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
de_revrec_net_sales,2019-11-03,2019,Q4,Total,"Asia, Africa, Oceania, and Middle East",,1037,USDm,rev-rec,derived,"derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2019-11-03,2019,Q4,A&T,Total,,5895,USDm,rev-rec,derived,"derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2019-11-03,2019,Q4,C&F,Total,,3030,USDm,rev-rec,derived,"derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2019-11-03,2019,Q4,FS,Total,,971,USDm,rev-rec,derived,"derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2019-11-03,2019,Q4,Total,Total,,9896,USDm,rev-rec,derived,"derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments; disclosed total, do not re-sum with cells"
de_revrec_net_sales,2019-11-03,2019,Q4,C&F,,Compact Construction,375,USDm,rev-rec,derived,derived: fiscal-year column ended 2019-11-03 minus nine-month column ended 2019-07-28 (the three-month column is not disclosed for this quarter); pre-FY2021 reportable segments
