series_id,period_end,fiscal_year,fiscal_quarter,value,units,source_type,source,notes
de_gross_margin_equipment,2015-01-31,2015,Q1,21.1325,percent,filing,filings/2015-02-20__de-us-20150220-q1-10q__469211.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2015-04-30,2015,Q2,23.0358,percent,filing,filings/2015-05-22__de-us-20150522-q2-10q__468391.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2015-07-31,2015,Q3,21.6609,percent,filing,filings/2015-08-21__de-us-20150821-q3-10q__469127.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2015-10-31,2015,Q4,21.2677,percent,filing,filings/2015-11-25__de-us-20151125-q4-8k__784605.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2016-01-31,2016,Q1,19.4813,percent,filing,filings/2016-02-19__de-us-20160219-q1-10q__469699.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2016-04-30,2016,Q2,22.1709,percent,filing,filings/2016-05-20__de-us-20160520-q2-10q__469677.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2016-07-31,2016,Q3,23.3255,percent,filing,filings/2016-08-19__de-us-20160819-q3-10q__469698.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2016-10-31,2016,Q4,22.4173,percent,filing,filings/2016-11-23__de-us-20161123-q4-8k__784650.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2017-01-29,2017,Q1,19.1792,percent,filing,filings/2017-02-17__de-us-20170217-q1-10q__469116.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2017-04-30,2017,Q2,25.0021,percent,filing,filings/2017-05-19__de-us-20170519-q2-10q__469480.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2017-07-30,2017,Q3,22.946,percent,filing,filings/2017-08-18__de-us-20170818-q3-10q__469477.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2017-10-29,2017,Q4,23.5045,percent,filing,filings/2017-11-22__de-us-20171122-fy-8k__784662.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2018-01-28,2018,Q1,21.2491,percent,filing,filings/2018-02-16__de-us-20180216-q1-10q__469205.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2018-04-29,2018,Q2,24.7635,percent,filing,filings/2018-05-18__de-us-20180518-q2-10q__468389.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2018-07-29,2018,Q3,22.9766,percent,filing,filings/2018-08-17__de-us-20180817-q3-10q__469474.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2018-10-28,2018,Q4,23.5231,percent,filing,filings/2018-11-21__de-us-20181121-fy-8k__654629.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2019-01-27,2019,Q1,21.745,percent,filing,filings/2019-02-15__de-us-20190215-q1-10q__469204.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2019-04-28,2019,Q2,24.5123,percent,filing,filings/2019-05-17__de-us-20190517-q2-10q__469675.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2019-07-28,2019,Q3,23.4028,percent,filing,filings/2019-08-16__de-us-20190816-q3-10q__469206.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2019-11-03,2019,Q4,22.6129,percent,filing,filings/2019-11-27__de-us-20191127-q4-8k__469218.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2020-02-02,2020,Q1,22.2511,percent,filing,filings/2020-02-21__de-us-20200221-q1-10q__468373.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2020-05-03,2020,Q2,23.4679,percent,filing,filings/2020-05-21__de-us-20200521-q2-10q__469470.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2020-08-02,2020,Q3,25.7539,percent,filing,filings/2020-08-20__de-us-20200820-q3-10q__105822.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2020-11-01,2020,Q4,25.2801,percent,filing,filings/2020-11-25__de-us-20201125-q4-8k__105817.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2021-01-31,2021,Q1,27.8972,percent,filing,filings/2021-02-19__de-us-20210219-q1-10q__105814.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2021-05-02,2021,Q2,27.9142,percent,filing,filings/2021-05-21__de-us-20210521-q2-10q__105821.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2021-08-01,2021,Q3,27.264,percent,filing,filings/2021-08-20__de-us-20210820-q3-10q__105837.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2021-10-31,2021,Q4,24.0074,percent,filing,filings/2021-11-24__de-us-20211124-q4-8k__105843.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2022-01-30,2022,Q1,21.5215,percent,filing,filings/2022-02-18__de-us-20220218-q1-10q__105834.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2022-05-01,2022,Q2,25.8933,percent,filing,filings/2022-05-20__de-us-20220520-q2-10q__105838.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2022-07-31,2022,Q3,26.8385,percent,filing,filings/2022-08-19__de-us-20220819-q3-10q__105818.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2022-10-30,2022,Q4,28.8273,percent,filing,filings/2022-11-23__de-us-20221123-q4-8k__105825.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2023-01-29,2023,Q1,30.4157,percent,filing,filings/2023-02-17__de-us-20230217-q1-10q__105813.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2023-04-30,2023,Q2,33.267,percent,filing,filings/2023-05-19__de-us-20230519-q2-10q__105852.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2023-07-30,2023,Q3,32.6239,percent,filing,filings/2023-08-18__de-us-20230818-q3-10q__105835.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2023-10-29,2023,Q4,31.6934,percent,filing,filings/2023-11-22__de-us-20231122-q4-8k__105823.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2024-01-28,2024,Q1,31.337,percent,filing,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2024-04-28,2024,Q2,32.7186,percent,filing,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2024-07-28,2024,Q3,31.0793,percent,filing,filings/2024-08-15__de-us-20240815-q3-10q__105828.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2024-10-27,2024,Q4,29.1536,percent,filing,filings/2024-11-21__de-us-20241121-q4-8k__105840.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2025-01-26,2025,Q1,26.0244,percent,filing,filings/2025-02-13__de-us-20250213-q1-10q__105832.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2025-04-27,2025,Q2,31.8861,percent,filing,filings/2025-05-15__de-us-20250515-q2-10q__105831.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2025-07-27,2025,Q3,26.9093,percent,filing,filings/2025-08-14__de-us-20250814-q3-10q__155834.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2025-11-02,2025,Q4,24.9078,percent,filing,filings/2025-11-26__de-us-20251126-q4-8k__361233.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2026-02-01,2026,Q1,21.5098,percent,filing,filings/2026-02-19__de-us-20260219-q1-10q__648937.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
de_gross_margin_equipment,2026-05-03,2026,Q2,29.8183,percent,filing,filings/2026-05-21__de-us-20260521-q2-10q__1055929.md,Derived = 100 * (net sales - cost of sales) / net sales. Equipment-operations basis: excludes Financial Services revenue and Other income. As reported in the quarterly earnings release / 10-Q consolidated income statement.
