series_id,period_end,fiscal_year,fiscal_quarter,segment,component,value,units,source,notes
de_eps_fcst_error_pct,,2014,3,TOTAL,yoy_carry,-5.3468,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,,2014,4,TOTAL,yoy_carry,-4.8233,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,,2015,1,TOTAL,yoy_carry,-33.7626,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,,2015,2,TOTAL,yoy_carry,21.3474,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,,2015,3,TOTAL,yoy_carry,-15.4077,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,,2015,4,TOTAL,yoy_carry,-10.6754,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,,2016,1,TOTAL,yoy_carry,19.0883,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2016-05-01,2016,2,TOTAL,yoy_carry,7.3122,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2016-07-31,2016,3,TOTAL,yoy_carry,27.6337,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2016-10-30,2016,4,TOTAL,yoy_carry,-19.5309,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2017-01-29,2017,1,TOTAL,yoy_carry,-7.2571,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2017-04-30,2017,2,TOTAL,yoy_carry,72.6497,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2017-07-30,2017,3,TOTAL,yoy_carry,-23.1826,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2017-10-29,2017,4,TOTAL,yoy_carry,31.6658,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2018-07-29,2018,3,TOTAL,yoy_carry,-3.9484,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2018-10-28,2018,4,TOTAL,yoy_carry,8.8275,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2019-07-28,2019,3,TOTAL,yoy_carry,5.2464,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2019-11-03,2019,4,TOTAL,yoy_carry,-7.4721,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2020-02-02,2020,1,TOTAL,yoy_carry,12.0785,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2020-05-03,2020,2,TOTAL,yoy_carry,-56.8571,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2020-08-02,2020,3,TOTAL,yoy_carry,42.2494,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2020-11-01,2020,4,TOTAL,yoy_carry,14.0792,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2021-01-31,2021,1,TOTAL,yoy_carry,81.3161,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2021-05-02,2021,2,TOTAL,yoy_carry,12.5589,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2021-08-01,2021,3,TOTAL,yoy_carry,-26.2696,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2021-10-31,2021,4,TOTAL,yoy_carry,-18.3008,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2022-01-30,2022,1,TOTAL,yoy_carry,-82.6231,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2022-05-01,2022,2,TOTAL,yoy_carry,46.3112,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2022-07-31,2022,3,TOTAL,yoy_carry,-3.4837,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2022-10-30,2022,4,TOTAL,yoy_carry,44.4414,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2023-01-29,2023,1,TOTAL,yoy_carry,21.6864,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2023-04-30,2023,2,TOTAL,yoy_carry,-45.9316,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2023-07-30,2023,3,TOTAL,yoy_carry,15.5745,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2023-10-29,2023,4,TOTAL,yoy_carry,-39.9757,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2024-01-28,2024,1,TOTAL,yoy_carry,-15.4642,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2024-04-28,2024,2,TOTAL,yoy_carry,-7.328,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2024-07-28,2024,3,TOTAL,yoy_carry,-36.0058,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2024-10-27,2024,4,TOTAL,yoy_carry,-11.2871,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2025-01-26,2025,1,TOTAL,yoy_carry,-7.3058,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2025-04-27,2025,2,TOTAL,yoy_carry,41.8878,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2025-07-27,2025,3,TOTAL,yoy_carry,-3.0339,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2025-11-02,2025,4,TOTAL,yoy_carry,13.4329,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2026-02-01,2026,1,TOTAL,yoy_carry,-12.9766,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_error_pct,2026-05-03,2026,2,TOTAL,yoy_carry,26.2606,percent_log,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,"positive-EPS quarters only; loss quarters excluded, not zeroed"
de_eps_fcst_usd,,2009,3,TOTAL,seasonal,1.32,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2010,1,TOTAL,seasonal,0.48,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2010,2,TOTAL,seasonal,1.11,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2010,3,TOTAL,seasonal,0.99,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2011,1,TOTAL,seasonal,0.57,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2011,2,TOTAL,seasonal,1.28,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2011,3,TOTAL,seasonal,1.44,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2011,4,TOTAL,seasonal,1.07,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2012,1,TOTAL,seasonal,1.2,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2012,2,TOTAL,seasonal,2.12,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2012,3,TOTAL,seasonal,1.69,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2012,4,TOTAL,seasonal,1.62,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2013,1,TOTAL,seasonal,1.3,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2013,2,TOTAL,seasonal,2.61,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2013,3,TOTAL,seasonal,1.98,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2013,4,TOTAL,seasonal,1.75,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2014,1,TOTAL,seasonal,1.65,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2014,2,TOTAL,seasonal,2.76,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2014,3,TOTAL,seasonal,2.56,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2014,4,TOTAL,seasonal,2.11,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2015,1,TOTAL,seasonal,1.81,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2015,2,TOTAL,seasonal,2.65,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2015,3,TOTAL,seasonal,2.33,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2015,4,TOTAL,seasonal,1.83,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2016,1,TOTAL,seasonal,1.12,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2016-05-01,2016,2,TOTAL,seasonal,2.03,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2016-07-31,2016,3,TOTAL,seasonal,1.53,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2016-10-30,2016,4,TOTAL,seasonal,1.08,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2017-01-29,2017,1,TOTAL,seasonal,0.8,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2017-04-30,2017,2,TOTAL,seasonal,1.56,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2017-07-30,2017,3,TOTAL,seasonal,1.55,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2017-10-29,2017,4,TOTAL,seasonal,0.9,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2018-04-29,2018,2,TOTAL,seasonal,2.5,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2018-07-29,2018,3,TOTAL,seasonal,1.97,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2018-10-28,2018,4,TOTAL,seasonal,1.57,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2019-04-28,2019,2,TOTAL,seasonal,3.67,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2019-07-28,2019,3,TOTAL,seasonal,2.78,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2019-11-03,2019,4,TOTAL,seasonal,2.42,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2020-02-02,2020,1,TOTAL,seasonal,1.54,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2020-05-03,2020,2,TOTAL,seasonal,3.52,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2020-08-02,2020,3,TOTAL,seasonal,2.81,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2020-11-01,2020,4,TOTAL,seasonal,2.27,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2021-01-31,2021,1,TOTAL,seasonal,1.63,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2021-05-02,2021,2,TOTAL,seasonal,2.11,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2021-08-01,2021,3,TOTAL,seasonal,2.57,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2021-10-31,2021,4,TOTAL,seasonal,2.39,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2022-01-30,2022,1,TOTAL,seasonal,3.87,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2022-05-01,2022,2,TOTAL,seasonal,5.68,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2022-07-31,2022,3,TOTAL,seasonal,5.32,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2022-10-30,2022,4,TOTAL,seasonal,4.12,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2023-01-29,2023,1,TOTAL,seasonal,2.92,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2023-04-30,2023,2,TOTAL,seasonal,6.81,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2023-07-30,2023,3,TOTAL,seasonal,6.16,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2023-10-29,2023,4,TOTAL,seasonal,7.44,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2024-01-28,2024,1,TOTAL,seasonal,6.55,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2024-04-28,2024,2,TOTAL,seasonal,9.65,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2024-07-28,2024,3,TOTAL,seasonal,10.2,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2024-10-27,2024,4,TOTAL,seasonal,8.26,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2025-01-26,2025,1,TOTAL,seasonal,6.23,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2025-04-27,2025,2,TOTAL,seasonal,8.53,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2025-07-27,2025,3,TOTAL,seasonal,6.29,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2025-11-02,2025,4,TOTAL,seasonal,4.55,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2026-02-01,2026,1,TOTAL,seasonal,3.19,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,2026-05-03,2026,2,TOTAL,seasonal,6.64,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2010,2,TOTAL,yoy_carry,1.3181,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2010,3,TOTAL,yoy_carry,1.1416,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2011,2,TOTAL,yoy_carry,2.6947,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2011,3,TOTAL,yoy_carry,2.385,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2011,4,TOTAL,yoy_carry,1.2558,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2012,1,TOTAL,yoy_carry,1.8168,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2012,2,TOTAL,yoy_carry,2.2967,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2012,3,TOTAL,yoy_carry,2.0806,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2012,4,TOTAL,yoy_carry,1.898,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2013,1,TOTAL,yoy_carry,1.4043,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2013,2,TOTAL,yoy_carry,3.3127,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2013,3,TOTAL,yoy_carry,2.0938,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2013,4,TOTAL,yoy_carry,2.2626,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2014,1,TOTAL,yoy_carry,1.9894,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2014,2,TOTAL,yoy_carry,3.0276,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2014,3,TOTAL,yoy_carry,2.458,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2014,4,TOTAL,yoy_carry,1.9204,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2015,1,TOTAL,yoy_carry,1.5698,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
de_eps_fcst_usd,,2015,2,TOTAL,yoy_carry,1.6398,USD,Deere 8-K earnings releases + SEC EDGAR XBRL companyfacts CIK 315189,
