series_id,period_end,fiscal_year,fiscal_quarter,segment,geography,product_line,value,units,basis,source,notes
de_revrec_product_line,2020-02-02,2020,Q1,,,Construction,841,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-02-02,2020,Q1,PPA,,Financial products,21,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,SAT,,Financial products,6,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,CF,,Financial products,7,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,FS,,Financial products,931,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,,,Financial products,965,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-02-02,2020,Q1,CF,,Forestry,274,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,,,Forestry,274,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-02-02,2020,Q1,PPA,,Other,141,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,SAT,,Other,55,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,CF,,Other,90,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,,,Other,286,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-02-02,2020,Q1,PPA,,Production agriculture,2426,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,,,Production agriculture,2426,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-02-02,2020,Q1,CF,,Roadbuilding,605,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,,,Roadbuilding,605,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-02-02,2020,Q1,SAT,,Small agriculture,1478,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,,,Small agriculture,1478,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-02-02,2020,Q1,SAT,,Turf,468,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-02-02,2020,Q1,,,Turf,468,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2020-02-02,2020,Q1,PPA,,At a point in time,2545,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-02-02,2020,Q1,SAT,,At a point in time,1995,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-02-02,2020,Q1,CF,,At a point in time,2079,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-02-02,2020,Q1,FS,,At a point in time,26,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-02-02,2020,Q1,,,At a point in time,6645,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2020-02-02,2020,Q1,PPA,,Over time,43,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-02-02,2020,Q1,SAT,,Over time,12,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-02-02,2020,Q1,CF,,Over time,26,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-02-02,2020,Q1,FS,,Over time,905,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-02-02,2020,Q1,,,Over time,986,USDm,rev-rec,derived,derived: 6 months ended 2020-05-03 minus 3 months ended 2020-05-03; period end from that year's Q1 10-Q; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,Construction and Forestry,,Compact construction,339,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Compact construction,339,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,Construction and Forestry,,Construction,877,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Construction,877,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,Agriculture and Turf,,Financial products,21,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,Construction and Forestry,,Financial products,6,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,Financial Services,,Financial products,875,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Financial products,902,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,Construction and Forestry,,Forestry,254,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Forestry,254,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,Agriculture and Turf,,Large agriculture,3075,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Large agriculture,3075,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,Agriculture and Turf,,Other,187,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,Construction and Forestry,,Other,114,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Other,301,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,Construction and Forestry,,Roadbuilding,723,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Roadbuilding,723,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,Agriculture and Turf,,Small agriculture,1976,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Small agriculture,1976,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,Agriculture and Turf,,Turf,806,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Turf,806,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_timing,2020-05-03,2020,Q2,Agriculture and Turf,,At a point in time,6016,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_timing,2020-05-03,2020,Q2,Construction and Forestry,,At a point in time,2287,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_timing,2020-05-03,2020,Q2,Financial Services,,At a point in time,26,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_timing,2020-05-03,2020,Q2,,,At a point in time,8329,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_timing,2020-05-03,2020,Q2,Agriculture and Turf,,Over time,49,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_timing,2020-05-03,2020,Q2,Construction and Forestry,,Over time,26,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_timing,2020-05-03,2020,Q2,Financial Services,,Over time,849,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_timing,2020-05-03,2020,Q2,,,Over time,924,USDm,rev-rec,2020-05-21__de-us-20200521-q2-10q__469470.md,taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,CF,,Compact construction,339,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Compact construction,339,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,CF,,Construction,877,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Construction,877,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,PPA,,Financial products,13,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,SAT,,Financial products,8,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,CF,,Financial products,6,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,FS,,Financial products,875,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Financial products,902,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,CF,,Forestry,254,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Forestry,254,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,PPA,,Other,138,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,SAT,,Other,49,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,CF,,Other,114,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Other,301,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,PPA,,Production agriculture,3280,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Production agriculture,3280,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,CF,,Roadbuilding,723,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Roadbuilding,723,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,SAT,,Small agriculture,1771,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Small agriculture,1771,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-05-03,2020,Q2,SAT,,Turf,806,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_product_line,2020-05-03,2020,Q2,,,Turf,806,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2020-05-03,2020,Q2,PPA,,At a point in time,3396,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-05-03,2020,Q2,SAT,,At a point in time,2620,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-05-03,2020,Q2,CF,,At a point in time,2287,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-05-03,2020,Q2,FS,,At a point in time,26,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-05-03,2020,Q2,,,At a point in time,8329,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_timing,2020-05-03,2020,Q2,PPA,,Over time,35,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-05-03,2020,Q2,SAT,,Over time,14,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-05-03,2020,Q2,CF,,Over time,26,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-05-03,2020,Q2,FS,,Over time,849,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)
de_revrec_timing,2020-05-03,2020,Q2,,,Over time,924,USDm,rev-rec,2021-05-21__de-us-20210521-q2-10q__105821.md,taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments
de_revrec_product_line,2020-08-02,2020,Q3,Construction and Forestry,,Compact construction,303,USDm,rev-rec,derived,derived: 9 months ended 2020-08-02 minus 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-08-02,2020,Q3,,,Compact construction,303,USDm,rev-rec,derived,derived: 9 months ended 2020-08-02 minus 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-08-02,2020,Q3,Construction and Forestry,,Construction,817,USDm,rev-rec,derived,derived: 9 months ended 2020-08-02 minus 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure)
de_revrec_product_line,2020-08-02,2020,Q3,,,Construction,817,USDm,rev-rec,derived,derived: 9 months ended 2020-08-02 minus 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure); all segments
de_revrec_product_line,2020-08-02,2020,Q3,Agriculture and Turf,,Financial products,24,USDm,rev-rec,derived,derived: 9 months ended 2020-08-02 minus 6 months ended 2020-05-03; taxonomy=AT/CF (pre-2021 segment structure)
